    0.005095062652630281        0.443783848378992      -0.8551443859542013        1.209413942743133       -1.485803869093575       -1.672021434286934        1.764850918028144        1.769567445460077         1.69833073539303        1.567908281049808        1.397157619198899        1.204676655206742         -1.0069349630179       0.8170608906798298       0.6443154552267969       0.4941651035404318      -0.3687900728195632      -0.2678376713245584      -0.1892431150590302       0.1299815285186351      0.08666919264042765     -0.05598635128804266     -0.03493538529342716      0.02096964196828063     -0.01203149097373832    -0.006531787528240934    -0.003294929573177924     0.001487430397009598     0.000543153900142637   -9.415324206071299e-05   -8.781513016167175e-05     -0.00013726140219017   -0.0001288681307712849    -0.000101088511108255   -7.168609709035277e-05   -4.741514117514938e-05    2.970453092455831e-05   -1.777547200390392e-05   -1.021039175306228e-05   -5.645583601575412e-06   -3.008926833190974e-06    1.546310712088018e-06   -7.666303570704666e-07    -3.62216132941757e-07   -1.651241034864261e-07    -5.60363450749937e-08   -5.022170045502011e-08    3.377711448813969e-08   -6.477705133752794e-08    3.085546247719949e-08                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan 
    0.005728647262485736       0.4477304763758231      -0.8624468359877692        1.219019587620784       -1.496339309697556       -1.682000137140338        1.772885152542822        1.774549637663065         1.69955739640221        1.565132607923779        1.390571087807588        1.194832205963152       -0.994632480605153       0.8032186501003928       0.6298493439771266        0.479891949251892      -0.3553640110834853       -0.255720968083301      -0.1787067635488749       0.1211273112178246      0.07946400173770196     -0.05030079734505439     -0.03058094577015572       0.0177307792510638      -0.0096908641126971    -0.004887946928751468    -0.002172869183026988    0.0007430997273901248    6.344538398831333e-05    0.0002060376734493006   -0.0002700428173918343    -0.000244414284598973   -0.0001897723396506247   -0.0001344460787484908   -8.920969428784277e-05   -5.618076790657229e-05    3.382946689349051e-05   -1.956151689765064e-05   -1.088803498948575e-05   -5.840019562414028e-06   -3.019694772407837e-06    1.501078180425504e-06   -7.209948947753049e-07    -3.27207883079412e-07   -1.341963112353993e-07    -8.48623996428303e-08   -8.394972909585605e-09    4.211369155492473e-08     4.76852252536783e-09    -2.53656736081162e-08                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan 
    0.006388607918569825       0.4518581298927389      -0.8700779347105162        1.229042376970383       -1.507305055429933       -1.692343860265749        1.781150488528355        1.779580564838097        1.700628299027823         1.56200207678478        1.383460122700724         1.18434060363596      -0.9816157708197271       0.7886509834803204       0.6146955834783638       0.4650062086193185      -0.3414238752487544      -0.2431985594036154      -0.1678713486054225       0.1120703659467488      0.07213681333514452     -0.04455609892341707     -0.02621251226873596      0.01450727059565486    -0.007382030645669059    -0.003282673921116712     -0.00108958545871475    3.383000841921207e-05   -0.0003868092576230307     0.000482859317345618   -0.0004345934731862996   -0.0003387449404738292   -0.0002417239452008077   -0.0001617718467632541   -0.0001028054313647722   -6.247187020133019e-05     3.64456956143682e-05   -2.045716803161104e-05   -1.105756014779812e-05   -5.754454020895173e-06   -2.880194665632477e-06    1.381632694173948e-06   -6.348705655228088e-07   -2.744172164555696e-07   -1.096897989130376e-07   -5.046824842010321e-08   -1.298406597469692e-08   -4.484770633656571e-08   -3.052325672946874e-08     2.38384691744453e-08                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan 
     0.00707602403670239       0.4561754928339125      -0.8780528358050322        1.239500060325406       -1.518716693247366       -1.703061379306797        1.789645285385317        1.784646287425761        1.701517341589673        1.558480466113852        1.375781867091579        1.173156601238977      -0.9678414619502131       0.7733200322039732       0.5988243908231151       0.4494874640893984       -0.326958671267777      -0.2302679255194077      -0.1567411950308524       0.1028199021255313      0.06469974323505084     -0.03876551828950674     -0.02184309889063705      0.01131091283421253     -0.00511501462054762    -0.001724015232348657     -5.1204700208513e-05    -0.000635949559632823   -0.0008045726869371153    0.0007343441237641153   -0.0005802733399784807   -0.0004195864717962519   -0.0002843923701914608   -0.0001829344512051021   -0.0001124490925851068   -6.631386366836867e-05    3.759526100805936e-05   -2.050449279814697e-05   -1.075371620597181e-05   -5.414726339637167e-06    -2.60980270721691e-06    1.197385280627408e-06   -5.205748594812283e-07   -2.069136127977325e-07   -7.694312889500932e-08   -2.855060790302285e-08    4.599213804407233e-08    2.943865846574641e-08   -2.106196393570323e-08    2.484817453418136e-09                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan 
    0.007792017613676362       0.4606916791155209      -0.8863873803108031        1.250411035384065       -1.530590073156788       -1.714161042025022         1.79836659678331        1.789730663323222        1.702195480851887        1.554528177194697        1.367490039091945        1.161231875933796      -0.9532637913423061         0.75718645367905       0.5822054897659594       0.4333157443716201      -0.3119586319640593      -0.2169283276200043      -0.1453227123531882      0.09338728203215242      0.05716693510005642     -0.03294408517356461     -0.01748715242374306     0.008154581103445351    -0.002900586749903742    -0.000220482638917645    0.0009359006208623169    -0.001261718900303781    -0.001186815654527909    0.0009585867736143465   -0.0007059728711942823   -0.0004863575142503159    -0.000317522502378899   -0.0001978632504070159   -0.0001181619289556094   -6.776423817956769e-05     3.73416558356563e-05   -1.975891050082177e-05   -1.001942361891042e-05   -4.851073123300455e-06   -2.228254843520909e-06    9.613548892881267e-07   -3.816885774923755e-07   -1.327439237793763e-07   -4.204536171521925e-08   -4.505621423773722e-09    4.703244747643209e-08    2.110717038165561e-08   -1.874811539550025e-08    1.161973923135845e-08                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan 
     0.00853775477016001       0.4654162527386896      -0.8950981213683882        1.261794351704132       -1.542941262966022       -1.725650653241561        1.807309979386596        1.794815091993274        1.702630439874146        1.550101945246401        1.358534688556194        1.148514868133983       -0.937834550350748       0.7402094789098598       0.5648082708144662       0.4164717633557505      -0.2964155029594495      -0.2031811069869579      -0.1336246768490628      0.08378626272330808      0.04955474850901639     -0.02710872644298345     -0.01316062692558487     0.005052257123989978   -0.0007502580602470561      0.00121897582889909     0.001865152196109007    -0.001838910380611222    -0.001530557458927623     0.001153778491401618   -0.0008106936210711747   -0.0005385818708275001   -0.0003409481105033025   -0.0002065567875789062   -0.0001200155839008819     -6.6915110372627e-05    3.577070859600225e-05   -1.828985236992836e-05   -8.905599977487926e-06   -4.098392231098307e-06    -1.75939553364125e-06    6.868023140522086e-07   -2.302574362787976e-07   -5.514159577725382e-08    2.899874201119076e-09    3.781167358955383e-09     1.30657270725289e-08   -3.784053954308797e-08    5.437173122043398e-10   -7.846018400013383e-09                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan 
    0.009314447337555275        0.470359248404762      -0.9042023485353746        1.273669710577145       -1.555786493475145       -1.737537343253269        1.816469278721178        1.799878232064834        1.702786390000551         1.54515453031394        1.348861943794092        1.134950623539092      -0.9215030460183514       0.7223469989834799       0.5466019888598336       0.3989372004766505      -0.2803228690246684      -0.1890300192565665      -0.1216585403981335      0.07403325505765271      0.04188195446839518     -0.02127839488720229    -0.008881051155007848     0.002019046440773667     0.001323739132818814     0.002585017158934713     0.002729817238313066    -0.002362961013146513    -0.001832912974206041     0.001318245766262258   -0.0008935777781302485   -0.0005759095057482683   -0.0003546056790838235   -0.0002090912540677286   -0.0001181367981885748   -6.389531621046059e-05    3.299173865931622e-05   -1.618030617960381e-05    -7.47073341626511e-06   -3.195635019483812e-06   -1.226207918624006e-06    3.893613058111305e-07   -7.225680512758896e-08    2.350908002103315e-08    4.167354390383847e-08    3.492310131971781e-08    2.363172812097464e-08   -6.721968991922627e-09     2.77998618198904e-10   -2.733382676002975e-09                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan 
     0.01012335448896008       0.4755311926100377       -0.913718111390238        1.286057460340421        -1.56914209272267       -1.749827417683107        1.825836389728889        1.804895690034551        1.702623605278456        1.539634387493832        1.338413749434854        1.120480641199308      -0.9042160841612962       0.7035556861763458       0.5275560043408846       0.3806950280289524      -0.2636765252037624      -0.1744816065759928      -0.1094387672048066      0.06414759924512521      0.03416993652152631     -0.01547419442624249    -0.004667585809314897   -0.0009288183513596508     0.003308485521139713      0.00386795914852785     0.003523072285283528    -0.002829374407201147    -0.002091146634500053     0.001450493551864199   -0.0009539402081087871   -0.0005981385960917839   -0.0003585484466205445   -0.0002056285733649887   -0.0001127113982734482   -5.887214185164922e-05    2.913732832761507e-05   -1.352679121740947e-05   -5.780459329926228e-06   -2.185084328074288e-06    -6.54798771223923e-07    8.291395467877998e-08    8.339658209651681e-08    9.944548970126473e-08    7.177412194392857e-08    5.760356433953043e-08   -2.095616021727328e-08   -3.076342460427254e-08    3.490348417243745e-08   -1.577170896890663e-08                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan 
     0.01096578441425743       0.4809431251403953      -0.9236642420897686        1.298978586278369       -1.583024407726983       -1.762526186501783        1.835400989334103        1.809839677540793        1.702098087627968        1.533485316332903        1.327127597240072        1.105042731447582      -0.8859179794097137       0.6837911562699365       0.5076400746964566       0.3617298914640001      -0.2464748972934341      -0.1595456103364224     -0.09698319906052251      0.05415185578290855      0.02644289493058956    -0.009719498381209434   -0.0005410669265579636    -0.003773991841269986     0.005190427284760501      0.00505785291945041     0.004238080920858411    -0.003233793269289841    -0.002302733673311102     0.001549252878728707   -0.0009913027359796352   -0.0006052383270530575   -0.0003529602723012928   -0.0001964239059751654   -0.0001039876927188884   -5.205224809813852e-05    2.436321100758594e-05   -1.043838074569338e-05   -3.906745496544977e-06   -1.111029493986466e-06   -7.192945500919132e-08   -2.173192630613605e-07    2.288082473567036e-07    1.646161547956718e-07    1.000897109012436e-07    4.993935461958924e-08    2.297979284773159e-09    -2.58234460990778e-08    3.072031202902104e-08   -1.662603817530184e-08                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan 
     0.01184309603921435       0.4866066208670631      -0.9340603764885718        1.312454694144897       -1.597449711971326       -1.775637769716124        1.845150238119472        1.814678634555384        1.701161161156084        1.526646089580887        1.314936252293268        1.088570888405986      -0.8665505987543347       0.6630081796517532       0.4868247036830198       0.3420285492344779      -0.2287195164322719      -0.1442354269765848     -0.08431344931998365      0.04407210992672822      0.01872805060121577    -0.004040056660037331     0.003475968860385808    -0.006498051443269189     0.006955449987953582     0.006144574502638164     0.004868086883938437    -0.003572083165511166    -0.002465428752854433     0.001613532656258659    -0.001005430217042418   -0.0005973719565840419   -0.0003381688526545124   -0.0001818321246545017   -9.227881442524275e-05   -4.368151787367542e-05      1.8847371746941e-05   -7.035427818201085e-06    -1.92631957959116e-06   -2.049020011737551e-08    4.965631348091432e-07   -4.960249282156284e-07    3.582921220347691e-07    2.175497760873989e-07    1.205153737788911e-07    5.346552826530931e-08    2.640261303820221e-08   -7.839264027357696e-08    6.633643821090785e-08   -2.385467600394434e-08                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan 
     0.01275670078831827       0.4925338117229406      -0.9449269733646209        1.326507986205001       -1.612434096669099       -1.789164876959335        1.855068447971383        1.819376815732193        1.699759034140305        1.519050061920063        1.301767477759491        1.070995182796778      -0.8460534462984576       0.6411609498774784       0.4650815570113383       0.3215803792711065      -0.2104155526464514      -0.1285686090219545     -0.07145532509437307      0.03393828695703106      0.01105584445442021     0.001535913195828917     0.007359282282935994    -0.009081558931498151     0.008588977428001264     0.007117937948567339     0.005406523977402435    -0.003840428117330297    -0.002577341933855353     0.001642675233181104   -0.0009963678538009344   -0.0005749194957412062   -0.0003146578197354853   -0.0001623129030457143   -7.796361026437405e-05   -3.404412447810613e-05    1.278782654106101e-05    -3.44780143973355e-06    8.066312863845276e-08    1.040077334907904e-06    1.023635546149068e-06   -7.420518554455516e-07    4.610655680256055e-07    2.585742347662217e-07    1.371310595762741e-07    3.480468754221463e-08    5.012466324485775e-08     1.60656449261351e-08     3.00908339242483e-08   -6.068744527157259e-08                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan 
     0.01370806439090599       0.4987374087141422      -0.9562853312223513        1.341161228544874       -1.627993343614049       -1.803108557939526        1.865136712317322        1.823893837074264        1.697832327410489        1.510624759858706        1.287543762333582        1.052241681988247      -0.8243637982245381       0.6182034195857752       0.4423839536781409       0.3003779596568316      -0.1915724121740477      -0.1125674130210867     -0.05843927628625553      0.02378447440352331     0.003460126806203113     0.006977657198011127      0.01108295849783214      -0.0115041529078497      0.01007609925663258     0.007967832463191238     0.005847144075856487    -0.004035438358059481    -0.002637021670799902     0.001636415025884286   -0.0009644789101086947   -0.0005384992697982936   -0.0002830769835422317   -0.0001384339257334021   -6.148593494897082e-05   -2.346004914109694e-05    6.400226180637218e-06    1.880066607076073e-07    2.032227296372452e-06    2.024285509326742e-06    1.486434598550832e-06   -9.397214512489577e-07    5.389671933404354e-07    2.796956450979164e-07    1.341451668930659e-07    4.892387585030964e-08    5.478594625716374e-08   -6.010083897621171e-09    1.700337490224504e-08   -5.458952007051964e-09                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan 
     0.01469870872994974       0.5052307237935333      -0.9681576020636473        1.356437708234936       -1.644142777166361       -1.817467920406723        1.875332495341063        1.828184180043823        1.695315568153345        1.501291454684105        1.272182055607419        1.032232405604862      -0.8014168984713267       0.5940897149891707        0.418707443320046       0.2784177314765503       -0.172204403207138      -0.0962593953137888     -0.04530086896108415      0.01364924605182866    -0.004021670029638881      0.01225184560321111       0.0146194700313687      -0.0137446777986047      0.01140173143063573     0.008684386032945041     0.006184164316379183    -0.004154270282521973     -0.00264354417859425     0.001594939267085013    -0.000910481770257593   -0.0004889874028342284   -0.0002442500665131921   -0.0001108715371694132   -4.335201714281169e-05   -1.228112803907938e-05   -8.624350577408174e-08    3.731339463602699e-06    3.847630626150803e-06    2.888494685618814e-06    1.861312884692838e-06   -1.081972200991137e-06    5.786408452404821e-07    2.854509451081714e-07    1.285486799163019e-07    4.027673475386179e-08     8.96971697372417e-08   -3.239653826677654e-08    2.193761160959514e-08   -2.823158949651149e-08                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan 
      0.0157302137326543       0.5120276913918289      -0.9805668014266949        1.372361178748088       -1.660897092650034        -1.83223981198665        1.885629176334565        1.832196650256779        1.692136648573831        1.490964721254431        1.255593517914978        1.010885326655824      -0.7771462272940265       0.5687746416087498       0.3940304808736315       0.2557007521233647      -0.1523314742972487     -0.07967805556076424     -0.03208127911949157     0.003575980937835189     -0.01134838426637599      0.01732257169890754      0.01793978333560398     -0.01578135551198111      0.01255081369615359     0.009258157876050251     0.006412434209282438    -0.004194758204171273    -0.002596608114620395     0.001518949485339384   -0.0008354850641221562   -0.0004275340840844341   -0.0001991789633998076   -8.040852885256053e-05     -2.4125233662608e-05   -8.855471174932632e-07   -6.433499947006866e-06    7.041786794098876e-06    5.449131453493034e-06    3.593214365475528e-06    2.131288117065315e-06   -1.160500564438338e-06    5.870654083749171e-07    2.697929079393123e-07     1.18374850210165e-07    4.393183345879585e-08    1.939392169752935e-08    3.106269142254788e-08    5.317556553956108e-08    2.736276709132724e-09                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan 
